time,open,high,low,close,volume,ticker
2015-08-28,3170,3270,3170,3270,10720,ACL
2015-08-31,3270,3270,3270,3270,0,ACL
2015-09-01,3270,3270,3270,3270,0,ACL
2015-09-03,3200,3240,3170,3240,12570,ACL
2015-09-04,3270,3270,3200,3270,2730,ACL
2015-09-07,3170,3240,3170,3240,3100,ACL
2015-09-08,3170,3240,3170,3240,3480,ACL
2015-09-09,3170,3310,3170,3310,3620,ACL
2015-09-10,3310,3310,3310,3310,40400,ACL
2015-09-11,3340,3340,3310,3340,1540,ACL
2015-09-14,3310,3310,3310,3310,20980,ACL
2015-09-15,3310,3310,3310,3310,5350,ACL
2015-09-16,3340,3340,3310,3310,3250,ACL
2015-09-17,3340,3340,3340,3340,110,ACL
2015-09-18,3340,3340,3340,3340,0,ACL
2015-09-21,3380,3380,3310,3380,220,ACL
2015-09-22,3380,3380,3340,3340,1200,ACL
2015-09-23,3340,3340,3340,3340,0,ACL
2015-09-24,3340,3380,3340,3340,20020,ACL
2015-09-25,3340,3340,3340,3340,28380,ACL
2015-09-28,3480,3480,3380,3450,1030,ACL
2015-09-29,3450,3450,3450,3450,0,ACL
2015-09-30,3450,3450,3450,3450,0,ACL
2015-10-01,3450,3450,3450,3450,0,ACL
2015-10-02,3450,3450,3450,3450,0,ACL
2015-10-05,3450,3450,3450,3450,0,ACL
2015-10-06,3340,3450,3340,3450,2280,ACL
2015-10-07,3450,3450,3450,3450,0,ACL
2015-10-08,3450,3450,3450,3450,20,ACL
2015-10-09,3310,3450,3310,3450,30,ACL
2015-10-12,3410,3450,3270,3450,4010,ACL
2015-10-13,3450,3450,3450,3450,0,ACL
2015-10-14,3410,3410,3310,3410,350,ACL
2015-10-15,3310,3310,3310,3310,2200,ACL
2015-10-16,3380,3380,3310,3310,10010,ACL
2015-10-19,3310,3310,3130,3310,28410,ACL
2015-10-20,3270,3310,3270,3310,20,ACL
2015-10-21,3170,3170,3170,3170,2120,ACL
2015-10-22,3240,3240,3240,3240,10,ACL
2015-10-23,3270,3270,3270,3270,10,ACL
2015-10-26,3270,3340,3270,3340,20060,ACL
2015-10-27,3240,3310,3240,3310,10010,ACL
2015-10-28,3240,3240,3200,3200,22570,ACL
2015-10-29,3170,3170,3170,3170,4730,ACL
2015-10-30,3340,3340,3340,3340,30,ACL
2015-11-02,3340,3340,3340,3340,0,ACL
2015-11-03,3340,3340,3340,3340,0,ACL
2015-11-04,3170,3170,3170,3170,100,ACL
2015-11-05,3310,3310,3310,3310,10,ACL
2015-11-06,3100,3270,3100,3270,190,ACL
2015-11-09,3270,3270,3270,3270,0,ACL
2015-11-10,3130,3270,3130,3270,370,ACL
2015-11-11,3060,3240,3060,3240,4810,ACL
2015-11-12,3240,3310,3240,3240,17100,ACL
2015-11-13,3240,3240,3240,3240,3350,ACL
2015-11-16,3240,3240,3240,3240,0,ACL
2015-11-17,3310,3410,3240,3310,9420,ACL
2015-11-18,3310,3410,3310,3410,470,ACL
2015-11-19,3380,3380,3380,3380,10,ACL
2015-11-20,3270,3270,3270,3270,20,ACL
2015-11-23,3310,3340,3310,3340,120,ACL
2015-11-24,3270,3310,3240,3310,4100,ACL
2015-11-25,3410,3410,3170,3410,1020,ACL
2015-11-26,3340,3340,3270,3270,2020,ACL
2015-11-27,3340,3340,3340,3340,70,ACL
2015-11-30,3240,3340,3240,3340,3830,ACL
2015-12-01,3270,3310,3270,3310,1000,ACL
2015-12-02,3310,3310,3310,3310,0,ACL
2015-12-03,3240,3240,3100,3100,10050,ACL
2015-12-04,3310,3310,3310,3310,10,ACL
2015-12-07,3270,3270,3270,3270,1460,ACL
2015-12-08,3130,3310,3130,3270,3630,ACL
2015-12-09,3170,3170,3170,3170,2000,ACL
2015-12-10,3310,3310,3270,3310,8010,ACL
2015-12-11,3310,3310,3310,3310,5000,ACL
2015-12-14,3310,3310,3310,3310,10000,ACL
2015-12-15,3100,3340,3100,3340,380,ACL
2015-12-16,3170,3270,3170,3270,270,ACL
2015-12-17,3270,3270,3270,3270,380,ACL
2015-12-18,3270,3270,3270,3270,600,ACL
2015-12-21,3270,3270,3270,3270,690,ACL
2015-12-22,3340,3340,3340,3340,70,ACL
2015-12-23,3340,3340,3340,3340,60,ACL
2015-12-24,3340,3340,3340,3340,0,ACL
