time,open,high,low,close,volume,ticker
2014-02-27,3340,3410,3220,3220,1668800,HAP
2014-02-28,3260,3290,3220,3260,1004960,HAP
2014-03-03,3260,3290,3110,3110,786490,HAP
2014-03-04,3070,3220,3070,3180,950290,HAP
2014-03-05,3220,3260,3150,3220,762900,HAP
2014-03-06,3220,3260,3180,3220,480090,HAP
2014-03-07,3260,3410,3260,3410,2206130,HAP
2014-03-10,3450,3560,3450,3520,991900,HAP
2014-03-11,3520,3560,3410,3450,1015950,HAP
2014-03-12,3450,3450,3340,3380,1518800,HAP
2014-03-13,3340,3450,3290,3450,611830,HAP
2014-03-14,3410,3490,3410,3410,808720,HAP
2014-03-17,3450,3520,3380,3450,710040,HAP
2014-03-18,3520,3560,3450,3490,1009320,HAP
2014-03-19,3490,3560,3450,3520,1076770,HAP
2014-03-20,3560,3750,3560,3710,1835280,HAP
2014-03-21,3710,3830,3680,3790,821540,HAP
2014-03-24,3830,3980,3830,3910,967900,HAP
2014-03-25,3910,4019,3830,3830,1319700,HAP
2014-03-26,3830,3910,3600,3750,1105680,HAP
2014-03-27,3750,3750,3640,3750,519820,HAP
2014-03-28,3750,3830,3710,3750,388190,HAP
2014-03-31,3750,3750,3640,3680,382510,HAP
2014-04-01,3680,3680,3450,3560,864730,HAP
2014-04-02,3560,3560,3340,3410,664090,HAP
2014-04-03,3520,3600,3490,3600,514050,HAP
2014-04-04,3600,3640,3490,3600,455130,HAP
2014-04-07,3640,3830,3640,3830,1001210,HAP
2014-04-08,3980,4050,3910,3980,1883170,HAP
2014-04-10,3980,4019,3830,3870,544500,HAP
2014-04-11,3830,3940,3830,3940,451650,HAP
2014-04-14,3940,3940,3790,3910,962260,HAP
2014-04-15,3910,3910,3750,3750,711680,HAP
2014-04-16,3750,3750,3520,3600,901500,HAP
2014-04-17,3710,3710,3600,3640,211600,HAP
2014-04-18,3640,3640,3410,3410,344690,HAP
2014-04-21,3410,3410,3180,3180,546320,HAP
2014-04-22,3180,3380,3180,3380,477710,HAP
2014-04-23,3410,3450,3290,3410,303270,HAP
2014-04-24,3410,3410,3290,3380,126780,HAP
2014-04-25,3450,3450,3260,3410,211210,HAP
2014-04-28,3410,3410,3340,3340,115100,HAP
2014-04-29,3340,3340,3290,3340,78500,HAP
2014-05-05,3380,3380,3150,3150,210970,HAP
2014-05-06,3070,3110,2960,3070,405670,HAP
2014-05-07,3150,3150,2990,3150,260710,HAP
2014-05-08,3070,3070,2960,2960,316440,HAP
2014-05-09,2880,3030,2850,2990,235440,HAP
2014-05-12,2920,2920,2800,2800,280160,HAP
2014-05-13,2620,2770,2620,2620,390320,HAP
