time,open,high,low,close,volume,ticker
2017-07-28,23370,23370,22230,23090,2080,ABT
2017-07-31,23370,24700,21470,21470,15740,ABT
2017-08-01,22960,22960,21600,22100,2660,ABT
2017-08-02,22230,22230,21910,21910,2240,ABT
2017-08-03,22420,22700,21790,22050,1200,ABT
2017-08-04,21730,22990,21730,22990,1450,ABT
2017-08-07,22990,22990,22610,22610,920,ABT
2017-08-08,23240,23240,22490,23140,70,ABT
2017-08-09,23140,23140,23140,23140,0,ABT
2017-08-10,22990,22990,22100,22930,60,ABT
2017-08-11,23240,23630,22800,22800,200,ABT
2017-08-14,22680,22680,22680,22680,220,ABT
2017-08-15,23370,23370,21790,22700,180,ABT
2017-08-16,21860,23240,21860,22640,560,ABT
2017-08-17,23020,23020,21790,21790,2530,ABT
2017-08-18,22610,22610,21860,22580,1600,ABT
2017-08-21,23490,23490,22770,22860,530,ABT
2017-08-22,22830,22830,22740,22740,700,ABT
2017-08-23,22740,22740,22740,22740,0,ABT
2017-08-24,23340,23340,21820,23020,170,ABT
2017-08-25,22100,22740,22100,22740,800,ABT
2017-08-28,21730,21730,21730,21730,10,ABT
2017-08-29,22680,22680,22680,22680,30,ABT
2017-08-30,23020,23020,22680,22680,50,ABT
2017-08-31,21860,23670,21540,22680,7220,ABT
2017-09-01,22680,22680,22680,22680,0,ABT
2017-09-05,23340,23340,21540,22490,80,ABT
2017-09-06,22330,22330,21600,22230,160,ABT
2017-09-07,22640,22640,21750,22330,350,ABT
2017-09-08,22250,22330,21790,22330,160,ABT
2017-09-11,23370,23370,21790,22360,1570,ABT
2017-09-12,22700,22700,22700,22700,30,ABT
2017-09-13,22890,22890,21730,22700,420,ABT
2017-09-14,22700,22700,22680,22700,50,ABT
2017-09-15,21980,22230,21540,22230,1610,ABT
2017-09-18,22610,22610,21790,22230,1510,ABT
2017-09-19,21540,22230,21540,22210,540,ABT
2017-09-20,23370,23370,22210,22210,390,ABT
2017-09-21,22640,22640,21470,22070,2290,ABT
2017-09-22,21510,22520,21380,22420,1420,ABT
2017-09-25,22420,22420,21380,22360,420,ABT
2017-09-26,22360,22360,21350,21350,240,ABT
2017-09-27,21350,22070,21350,22070,530,ABT
2017-09-28,21600,22070,21190,22070,210,ABT
2017-09-29,21540,22180,20840,21150,2450,ABT
2017-10-02,21950,21950,21120,21890,40,ABT
2017-10-03,22250,22250,22250,22250,20,ABT
2017-10-04,22050,22050,21890,22050,210,ABT
2017-10-05,22360,22360,20530,22050,1730,ABT
2017-10-06,21440,21980,20530,20530,4890,ABT
2017-10-09,21790,21790,19110,21510,8340,ABT
2017-10-10,20020,21220,20020,21030,330,ABT
2017-10-11,20410,21000,20410,20720,1230,ABT
2017-10-12,21070,21070,20250,20840,690,ABT
2017-10-13,20840,20840,20530,20760,1030,ABT
2017-10-16,21100,21100,20680,20840,1110,ABT
2017-10-17,20530,21150,20530,21150,280,ABT
2017-10-18,21790,21790,20590,21150,90,ABT
2017-10-19,21150,21790,21150,21150,460,ABT
2017-10-20,21150,21410,20650,21150,1310,ABT
2017-10-23,20530,20560,19700,19700,8660,ABT
2017-10-24,20530,20530,18350,18880,7950,ABT
2017-10-25,20080,20080,19540,19540,30,ABT
2017-10-26,19080,19080,18200,18200,1760,ABT
2017-10-27,17120,19040,17060,17530,12410,ABT
2017-10-30,18690,18690,16350,16890,25820,ABT
2017-10-31,16110,16920,16110,16890,4500,ABT
2017-11-01,16830,16830,16320,16320,3850,ABT
2017-11-02,16320,16960,16320,16430,2390,ABT
2017-11-03,16890,16890,15790,16430,2430,ABT
2017-11-06,16110,16960,15290,16800,5130,ABT
2017-11-07,16800,16800,16740,16800,1730,ABT
2017-11-08,17310,17310,16430,17060,4660,ABT
2017-11-09,17500,17500,17060,17240,760,ABT
2017-11-10,17240,17240,17240,17240,0,ABT
2017-11-13,16740,17500,16740,17370,7390,ABT
2017-11-14,17620,17620,17310,17310,1350,ABT
2017-11-15,17620,17620,17310,17620,130,ABT
2017-11-16,17580,17580,16390,16430,46100,ABT
